x-axis,1
second,Volt
-1.797500000000e+001,-2.51257e-003
-1.796250000000e+001,-2.51257e-003
-1.795000000000e+001,-2.51257e-003
-1.793750000000e+001,-2.51257e-003
-1.792500000000e+001,-2.51257e-003
-1.791250000000e+001, 7.53769e-003
-1.790000000000e+001, 7.53769e-003
-1.788750000000e+001,-2.51257e-003
-1.787500000000e+001, 7.53769e-003
-1.786250000000e+001,-2.51257e-003
-1.785000000000e+001,-2.51257e-003
-1.783750000000e+001, 7.53769e-003
-1.782500000000e+001,-2.51257e-003
-1.781250000000e+001, 7.53769e-003
-1.780000000000e+001,-2.51257e-003
-1.778750000000e+001, 7.53769e-003
-1.777500000000e+001,-1.25628e-002
-1.776250000000e+001,-2.51257e-003
-1.775000000000e+001,-2.51257e-003
-1.773750000000e+001, 1.75880e-002
-1.772500000000e+001, 7.53769e-003
-1.771250000000e+001, 7.53769e-003
-1.770000000000e+001, 7.53769e-003
-1.768750000000e+001,-2.51257e-003
-1.767500000000e+001, 7.53769e-003
-1.766250000000e+001,-2.51257e-003
-1.765000000000e+001,-2.51257e-003
-1.763750000000e+001, 7.53769e-003
-1.762500000000e+001, 7.53769e-003
-1.761250000000e+001,-2.51257e-003
-1.760000000000e+001,-2.51257e-003
-1.758750000000e+001, 7.53769e-003
-1.757500000000e+001, 7.53769e-003
-1.756250000000e+001, 7.53769e-003
-1.755000000000e+001, 7.53769e-003
-1.753750000000e+001,-1.25628e-002
-1.752500000000e+001,-2.51257e-003
-1.751250000000e+001,-2.51257e-003
-1.750000000000e+001,-2.51257e-003
-1.748750000000e+001,-2.51257e-003
-1.747500000000e+001,-2.51257e-003
-1.746250000000e+001, 7.53769e-003
-1.745000000000e+001,-1.25628e-002
-1.743750000000e+001,-2.51257e-003
-1.742500000000e+001,-2.51257e-003
-1.741250000000e+001,-1.25628e-002
-1.740000000000e+001, 7.53769e-003
-1.738750000000e+001, 7.53769e-003
-1.737500000000e+001, 7.53769e-003
-1.736250000000e+001, 7.53769e-003
-1.735000000000e+001,-2.51257e-003
-1.733750000000e+001, 7.53769e-003
-1.732500000000e+001,-2.51257e-003
-1.731250000000e+001,-2.51257e-003
-1.730000000000e+001, 7.53769e-003
-1.728750000000e+001, 7.53769e-003
-1.727500000000e+001, 7.53769e-003
-1.726250000000e+001,-2.51257e-003
-1.725000000000e+001,-2.51257e-003
-1.723750000000e+001,-2.51257e-003
-1.722500000000e+001,-2.51257e-003
-1.721250000000e+001, 7.53769e-003
-1.720000000000e+001,-1.25628e-002
-1.718750000000e+001, 1.75880e-002
-1.717500000000e+001,-2.51257e-003
-1.716250000000e+001, 7.53769e-003
-1.715000000000e+001,-2.51257e-003
-1.713750000000e+001, 7.53769e-003
-1.712500000000e+001,-2.51257e-003
-1.711250000000e+001, 7.53769e-003
-1.710000000000e+001,-2.51257e-003
-1.708750000000e+001,-2.51257e-003
-1.707500000000e+001, 7.53769e-003
-1.706250000000e+001,-1.25628e-002
-1.705000000000e+001, 7.53769e-003
-1.703750000000e+001,-2.51257e-003
-1.702500000000e+001, 7.53769e-003
-1.701250000000e+001,-2.51257e-003
-1.700000000000e+001,-2.51257e-003
-1.698750000000e+001,-2.51257e-003
-1.697500000000e+001,-2.51257e-003
-1.696250000000e+001, 7.53769e-003
-1.695000000000e+001,-2.51257e-003
-1.693750000000e+001,-2.51257e-003
-1.692500000000e+001, 7.53769e-003
-1.691250000000e+001,-2.51257e-003
-1.690000000000e+001,-2.51257e-003
-1.688750000000e+001,-2.51257e-003
-1.687500000000e+001,-2.51257e-003
-1.686250000000e+001, 7.53769e-003
-1.685000000000e+001,-2.51257e-003
-1.683750000000e+001, 7.53769e-003
-1.682500000000e+001, 7.53769e-003
-1.681250000000e+001,-2.51257e-003
-1.680000000000e+001,-2.51257e-003
-1.678750000000e+001,-2.51257e-003
-1.677500000000e+001,-2.51257e-003
-1.676250000000e+001, 7.53769e-003
-1.675000000000e+001, 7.53769e-003
-1.673750000000e+001,-1.25628e-002
-1.672500000000e+001,-2.51257e-003
-1.671250000000e+001, 7.53769e-003
-1.670000000000e+001, 7.53769e-003
-1.668750000000e+001,-2.51257e-003
-1.667500000000e+001, 1.75880e-002
-1.666250000000e+001,-2.51257e-003
-1.665000000000e+001,-1.25628e-002
-1.663750000000e+001, 1.75880e-002
-1.662500000000e+001,-2.51257e-003
-1.661250000000e+001,-2.51257e-003
-1.660000000000e+001,-2.51257e-003
-1.658750000000e+001,-2.51257e-003
-1.657500000000e+001, 7.53769e-003
-1.656250000000e+001,-1.25628e-002
-1.655000000000e+001,-2.51257e-003
-1.653750000000e+001,-2.51257e-003
-1.652500000000e+001, 7.53769e-003
-1.651250000000e+001, 7.53769e-003
-1.650000000000e+001, 7.53769e-003
-1.648750000000e+001, 7.53769e-003
-1.647500000000e+001,-2.51257e-003
-1.646250000000e+001,-2.51257e-003
-1.645000000000e+001,-2.51257e-003
-1.643750000000e+001,-2.51257e-003
-1.642500000000e+001,-2.51257e-003
-1.641250000000e+001,-2.51257e-003
-1.640000000000e+001,-2.51257e-003
-1.638750000000e+001, 7.53769e-003
-1.637500000000e+001,-2.51257e-003
-1.636250000000e+001,-2.51257e-003
-1.635000000000e+001,-2.51257e-003
-1.633750000000e+001,-2.51257e-003
-1.632500000000e+001,-2.51257e-003
-1.631250000000e+001, 7.53769e-003
-1.630000000000e+001,-1.25628e-002
-1.628750000000e+001,-2.51257e-003
-1.627500000000e+001, 7.53769e-003
-1.626250000000e+001, 7.53769e-003
-1.625000000000e+001,-1.25628e-002
-1.623750000000e+001,-2.51257e-003
-1.622500000000e+001, 7.53769e-003
-1.621250000000e+001,-2.51257e-003
-1.620000000000e+001,-2.51257e-003
-1.618750000000e+001, 7.53769e-003
-1.617500000000e+001, 7.53769e-003
-1.616250000000e+001, 7.53769e-003
-1.615000000000e+001, 7.53769e-003
-1.613750000000e+001, 7.53769e-003
-1.612500000000e+001,-2.51257e-003
-1.611250000000e+001,-2.51257e-003
-1.610000000000e+001,-2.51257e-003
-1.608750000000e+001,-2.51257e-003
-1.607500000000e+001, 7.53769e-003
-1.606250000000e+001, 7.53769e-003
-1.605000000000e+001,-2.51257e-003
-1.603750000000e+001, 7.53769e-003
-1.602500000000e+001, 7.53769e-003
-1.601250000000e+001, 7.53769e-003
-1.600000000000e+001, 7.53769e-003
-1.598750000000e+001, 7.53769e-003
-1.597500000000e+001,-2.51257e-003
-1.596250000000e+001, 7.53769e-003
-1.595000000000e+001,-2.51257e-003
-1.593750000000e+001, 7.53769e-003
-1.592500000000e+001, 7.53769e-003
-1.591250000000e+001, 7.53769e-003
-1.590000000000e+001, 7.53769e-003
-1.588750000000e+001,-2.51257e-003
-1.587500000000e+001, 7.53769e-003
-1.586250000000e+001,-2.51257e-003
-1.585000000000e+001,-2.51257e-003
-1.583750000000e+001, 7.53769e-003
-1.582500000000e+001,-2.51257e-003
-1.581250000000e+001,-2.51257e-003
-1.580000000000e+001, 7.53769e-003
-1.578750000000e+001,-1.25628e-002
-1.577500000000e+001,-2.51257e-003
-1.576250000000e+001,-2.51257e-003
-1.575000000000e+001, 7.53769e-003
-1.573750000000e+001, 7.53769e-003
-1.572500000000e+001,-2.51257e-003
-1.571250000000e+001,-2.51257e-003
-1.570000000000e+001,-1.25628e-002
-1.568750000000e+001,-2.51257e-003
-1.567500000000e+001,-2.51257e-003
-1.566250000000e+001,-2.51257e-003
-1.565000000000e+001,-2.51257e-003
-1.563750000000e+001,-2.51257e-003
-1.562500000000e+001,-1.25628e-002
-1.561250000000e+001, 7.53769e-003
-1.560000000000e+001, 7.53769e-003
-1.558750000000e+001,-2.51257e-003
-1.557500000000e+001, 7.53769e-003
-1.556250000000e+001,-2.51257e-003
-1.555000000000e+001, 7.53769e-003
-1.553750000000e+001,-2.51257e-003
-1.552500000000e+001, 1.75880e-002
-1.551250000000e+001,-2.51257e-003
-1.550000000000e+001,-2.51257e-003
-1.548750000000e+001, 7.53769e-003
-1.547500000000e+001, 1.75880e-002
-1.546250000000e+001,-2.51257e-003
-1.545000000000e+001,-2.51257e-003
-1.543750000000e+001,-2.51257e-003
-1.542500000000e+001,-2.51257e-003
-1.541250000000e+001,-2.51257e-003
-1.540000000000e+001,-2.51257e-003
-1.538750000000e+001, 7.53769e-003
-1.537500000000e+001,-2.51257e-003
-1.536250000000e+001,-2.51257e-003
-1.535000000000e+001,-2.51257e-003
-1.533750000000e+001,-2.51257e-003
-1.532500000000e+001, 7.53769e-003
-1.531250000000e+001, 7.53769e-003
-1.530000000000e+001,-2.51257e-003
-1.528750000000e+001, 7.53769e-003
-1.527500000000e+001,-2.51257e-003
-1.526250000000e+001, 7.53769e-003
-1.525000000000e+001, 7.53769e-003
-1.523750000000e+001,-2.51257e-003
-1.522500000000e+001,-2.51257e-003
-1.521250000000e+001,-2.51257e-003
-1.520000000000e+001, 7.53769e-003
-1.518750000000e+001,-1.25628e-002
-1.517500000000e+001,-2.51257e-003
-1.516250000000e+001,-2.51257e-003
-1.515000000000e+001, 7.53769e-003
-1.513750000000e+001, 7.53769e-003
-1.512500000000e+001, 7.53769e-003
-1.511250000000e+001, 7.53769e-003
-1.510000000000e+001,-2.51257e-003
-1.508750000000e+001,-2.51257e-003
-1.507500000000e+001,-2.51257e-003
-1.506250000000e+001,-2.51257e-003
-1.505000000000e+001, 7.53769e-003
-1.503750000000e+001, 7.53769e-003
-1.502500000000e+001,-2.51257e-003
-1.501250000000e+001,-2.51257e-003
-1.500000000000e+001,-2.51257e-003
-1.498750000000e+001, 7.53769e-003
-1.497500000000e+001,-1.25628e-002
-1.496250000000e+001, 7.53769e-003
-1.495000000000e+001,-2.51257e-003
-1.493750000000e+001, 7.53769e-003
-1.492500000000e+001, 7.53769e-003
-1.491250000000e+001,-1.25628e-002
-1.490000000000e+001,-2.51257e-003
-1.488750000000e+001,-2.51257e-003
-1.487500000000e+001, 7.53769e-003
-1.486250000000e+001,-2.51257e-003
-1.485000000000e+001,-1.25628e-002
-1.483750000000e+001,-2.51257e-003
-1.482500000000e+001,-2.51257e-003
-1.481250000000e+001,-2.51257e-003
-1.480000000000e+001, 7.53769e-003
-1.478750000000e+001,-2.51257e-003
-1.477500000000e+001,-2.51257e-003
-1.476250000000e+001, 7.53769e-003
-1.475000000000e+001, 7.53769e-003
-1.473750000000e+001,-2.51257e-003
-1.472500000000e+001, 7.53769e-003
-1.471250000000e+001,-2.51257e-003
-1.470000000000e+001,-2.51257e-003
-1.468750000000e+001,-2.51257e-003
-1.467500000000e+001,-2.51257e-003
-1.466250000000e+001,-2.51257e-003
-1.465000000000e+001,-2.51257e-003
-1.463750000000e+001,-2.51257e-003
-1.462500000000e+001,-2.51257e-003
-1.461250000000e+001,-2.51257e-003
-1.460000000000e+001,-2.51257e-003
-1.458750000000e+001, 7.53769e-003
-1.457500000000e+001,-2.51257e-003
-1.456250000000e+001,-2.51257e-003
-1.455000000000e+001,-2.51257e-003
-1.453750000000e+001,-1.25628e-002
-1.452500000000e+001,-2.51257e-003
-1.451250000000e+001,-2.51257e-003
-1.450000000000e+001,-2.51257e-003
-1.448750000000e+001, 7.53769e-003
-1.447500000000e+001,-1.25628e-002
-1.446250000000e+001, 7.53769e-003
-1.445000000000e+001, 7.53769e-003
-1.443750000000e+001,-2.51257e-003
-1.442500000000e+001,-2.51257e-003
-1.441250000000e+001,-2.51257e-003
-1.440000000000e+001,-1.25628e-002
-1.438750000000e+001,-2.51257e-003
-1.437500000000e+001,-2.51257e-003
-1.436250000000e+001,-2.51257e-003
-1.435000000000e+001,-1.25628e-002
-1.433750000000e+001, 7.53769e-003
-1.432500000000e+001,-2.51257e-003
-1.431250000000e+001,-1.25628e-002
-1.430000000000e+001, 7.53769e-003
-1.428750000000e+001,-2.51257e-003
-1.427500000000e+001,-2.51257e-003
-1.426250000000e+001,-2.51257e-003
-1.425000000000e+001,-1.25628e-002
-1.423750000000e+001, 1.75880e-002
-1.422500000000e+001,-2.51257e-003
-1.421250000000e+001, 7.53769e-003
-1.420000000000e+001,-2.51257e-003
-1.418750000000e+001,-2.51257e-003
-1.417500000000e+001,-2.51257e-003
-1.416250000000e+001,-2.51257e-003
-1.415000000000e+001, 7.53769e-003
-1.413750000000e+001, 7.53769e-003
-1.412500000000e+001, 7.53769e-003
-1.411250000000e+001,-2.51257e-003
-1.410000000000e+001, 7.53769e-003
-1.408750000000e+001, 7.53769e-003
-1.407500000000e+001, 7.53769e-003
-1.406250000000e+001,-2.51257e-003
-1.405000000000e+001,-2.51257e-003
-1.403750000000e+001, 7.53769e-003
-1.402500000000e+001,-2.51257e-003
-1.401250000000e+001, 7.53769e-003
-1.400000000000e+001, 7.53769e-003
-1.398750000000e+001,-2.51257e-003
-1.397500000000e+001,-2.51257e-003
-1.396250000000e+001,-2.51257e-003
-1.395000000000e+001, 7.53769e-003
-1.393750000000e+001, 7.53769e-003
-1.392500000000e+001, 7.53769e-003
-1.391250000000e+001, 7.53769e-003
-1.390000000000e+001, 7.53769e-003
-1.388750000000e+001, 7.53769e-003
-1.387500000000e+001,-2.51257e-003
-1.386250000000e+001,-2.51257e-003
-1.385000000000e+001, 7.53769e-003
-1.383750000000e+001,-2.51257e-003
-1.382500000000e+001, 7.53769e-003
-1.381250000000e+001,-2.51257e-003
-1.380000000000e+001,-2.51257e-003
-1.378750000000e+001, 7.53769e-003
-1.377500000000e+001,-2.51257e-003
-1.376250000000e+001,-2.51257e-003
-1.375000000000e+001,-2.51257e-003
-1.373750000000e+001,-2.51257e-003
-1.372500000000e+001, 7.53769e-003
-1.371250000000e+001, 7.53769e-003
-1.370000000000e+001,-1.25628e-002
-1.368750000000e+001,-2.51257e-003
-1.367500000000e+001,-1.25628e-002
-1.366250000000e+001,-2.51257e-003
-1.365000000000e+001,-2.51257e-003
-1.363750000000e+001, 7.53769e-003
-1.362500000000e+001,-2.51257e-003
-1.361250000000e+001,-1.25628e-002
-1.360000000000e+001,-1.25628e-002
-1.358750000000e+001, 7.53769e-003
-1.357500000000e+001,-2.51257e-003
-1.356250000000e+001, 7.53769e-003
-1.355000000000e+001, 7.53769e-003
-1.353750000000e+001,-2.51257e-003
-1.352500000000e+001,-2.51257e-003
-1.351250000000e+001,-2.51257e-003
-1.350000000000e+001,-2.51257e-003
-1.348750000000e+001, 7.53769e-003
-1.347500000000e+001,-2.51257e-003
-1.346250000000e+001,-2.51257e-003
-1.345000000000e+001, 7.53769e-003
-1.343750000000e+001, 7.53769e-003
-1.342500000000e+001, 7.53769e-003
-1.341250000000e+001,-2.51257e-003
-1.340000000000e+001,-2.51257e-003
-1.338750000000e+001, 7.53769e-003
-1.337500000000e+001,-2.51257e-003
-1.336250000000e+001,-2.51257e-003
-1.335000000000e+001, 7.53769e-003
-1.333750000000e+001,-2.51257e-003
-1.332500000000e+001,-2.51257e-003
-1.331250000000e+001,-2.51257e-003
-1.330000000000e+001,-1.25628e-002
-1.328750000000e+001, 7.53769e-003
-1.327500000000e+001,-2.51257e-003
-1.326250000000e+001, 7.53769e-003
-1.325000000000e+001, 7.53769e-003
-1.323750000000e+001, 7.53769e-003
-1.322500000000e+001,-2.51257e-003
-1.321250000000e+001,-2.51257e-003
-1.320000000000e+001, 7.53769e-003
-1.318750000000e+001,-2.51257e-003
-1.317500000000e+001, 7.53769e-003
-1.316250000000e+001,-2.51257e-003
-1.315000000000e+001, 7.53769e-003
-1.313750000000e+001,-2.51257e-003
-1.312500000000e+001,-2.51257e-003
-1.311250000000e+001, 7.53769e-003
-1.310000000000e+001,-2.51257e-003
-1.308750000000e+001, 7.53769e-003
-1.307500000000e+001,-2.51257e-003
-1.306250000000e+001, 7.53769e-003
-1.305000000000e+001,-2.51257e-003
-1.303750000000e+001,-2.51257e-003
-1.302500000000e+001,-2.51257e-003
-1.301250000000e+001, 7.53769e-003
-1.300000000000e+001,-2.51257e-003
-1.298750000000e+001, 7.53769e-003
-1.297500000000e+001,-2.51257e-003
-1.296250000000e+001, 7.53769e-003
-1.295000000000e+001, 7.53769e-003
-1.293750000000e+001, 7.53769e-003
-1.292500000000e+001,-2.51257e-003
-1.291250000000e+001, 7.53769e-003
-1.290000000000e+001,-2.51257e-003
-1.288750000000e+001,-2.51257e-003
-1.287500000000e+001,-2.51257e-003
-1.286250000000e+001, 7.53769e-003
-1.285000000000e+001,-2.51257e-003
-1.283750000000e+001, 7.53769e-003
-1.282500000000e+001, 7.53769e-003
-1.281250000000e+001, 7.53769e-003
-1.280000000000e+001,-2.51257e-003
-1.278750000000e+001,-1.25628e-002
-1.277500000000e+001,-2.51257e-003
-1.276250000000e+001, 7.53769e-003
-1.275000000000e+001,-2.51257e-003
-1.273750000000e+001, 7.53769e-003
-1.272500000000e+001, 7.53769e-003
-1.271250000000e+001,-2.51257e-003
-1.270000000000e+001, 7.53769e-003
-1.268750000000e+001,-2.51257e-003
-1.267500000000e+001, 7.53769e-003
-1.266250000000e+001,-2.51257e-003
-1.265000000000e+001,-2.51257e-003
-1.263750000000e+001,-2.51257e-003
-1.262500000000e+001,-1.25628e-002
-1.261250000000e+001, 7.53769e-003
-1.260000000000e+001,-2.51257e-003
-1.258750000000e+001,-2.51257e-003
-1.257500000000e+001,-2.51257e-003
-1.256250000000e+001, 7.53769e-003
-1.255000000000e+001, 7.53769e-003
-1.253750000000e+001, 7.53769e-003
-1.252500000000e+001, 1.75880e-002
-1.251250000000e+001,-2.51257e-003
-1.250000000000e+001, 1.75880e-002
-1.248750000000e+001, 7.53769e-003
-1.247500000000e+001, 7.53769e-003
-1.246250000000e+001, 7.53769e-003
-1.245000000000e+001, 7.53769e-003
-1.243750000000e+001, 7.53769e-003
-1.242500000000e+001,-2.51257e-003
-1.241250000000e+001,-2.51257e-003
-1.240000000000e+001,-1.25628e-002
-1.238750000000e+001,-2.51257e-003
-1.237500000000e+001,-2.51257e-003
-1.236250000000e+001,-2.51257e-003
-1.235000000000e+001,-2.51257e-003
-1.233750000000e+001,-2.51257e-003
-1.232500000000e+001,-2.51257e-003
-1.231250000000e+001,-2.51257e-003
-1.230000000000e+001, 7.53769e-003
-1.228750000000e+001,-2.51257e-003
-1.227500000000e+001,-2.51257e-003
-1.226250000000e+001, 7.53769e-003
-1.225000000000e+001,-2.51257e-003
-1.223750000000e+001, 7.53769e-003
-1.222500000000e+001,-2.51257e-003
-1.221250000000e+001,-1.25628e-002
-1.220000000000e+001, 7.53769e-003
-1.218750000000e+001,-2.51257e-003
-1.217500000000e+001, 1.75880e-002
-1.216250000000e+001, 1.75880e-002
-1.215000000000e+001, 7.53769e-003
-1.213750000000e+001, 7.53769e-003
-1.212500000000e+001,-2.51257e-003
-1.211250000000e+001, 7.53769e-003
-1.210000000000e+001,-2.51257e-003
-1.208750000000e+001,-2.51257e-003
-1.207500000000e+001,-2.51257e-003
-1.206250000000e+001, 7.53769e-003
-1.205000000000e+001, 7.53769e-003
-1.203750000000e+001, 7.53769e-003
-1.202500000000e+001,-2.51257e-003
-1.201250000000e+001,-2.51257e-003
-1.200000000000e+001,-2.51257e-003
-1.198750000000e+001, 7.53769e-003
-1.197500000000e+001, 7.53769e-003
-1.196250000000e+001,-2.51257e-003
-1.195000000000e+001, 7.53769e-003
-1.193750000000e+001,-2.51257e-003
-1.192500000000e+001, 7.53769e-003
-1.191250000000e+001, 7.53769e-003
-1.190000000000e+001,-2.51257e-003
-1.188750000000e+001,-2.51257e-003
-1.187500000000e+001,-2.51257e-003
-1.186250000000e+001,-2.51257e-003
-1.185000000000e+001, 7.53769e-003
-1.183750000000e+001,-2.51257e-003
-1.182500000000e+001,-2.51257e-003
-1.181250000000e+001, 7.53769e-003
-1.180000000000e+001,-2.51257e-003
-1.178750000000e+001,-2.51257e-003
-1.177500000000e+001, 7.53769e-003
-1.176250000000e+001,-2.51257e-003
-1.175000000000e+001, 7.53769e-003
-1.173750000000e+001,-2.51257e-003
-1.172500000000e+001,-2.51257e-003
-1.171250000000e+001, 7.53769e-003
-1.170000000000e+001, 7.53769e-003
-1.168750000000e+001, 7.53769e-003
-1.167500000000e+001, 7.53769e-003
-1.166250000000e+001,-2.51257e-003
-1.165000000000e+001,-2.51257e-003
-1.163750000000e+001,-2.51257e-003
-1.162500000000e+001,-2.51257e-003
-1.161250000000e+001,-2.51257e-003
-1.160000000000e+001,-2.51257e-003
-1.158750000000e+001,-2.51257e-003
-1.157500000000e+001, 7.53769e-003
-1.156250000000e+001, 7.53769e-003
-1.155000000000e+001, 7.53769e-003
-1.153750000000e+001, 7.53769e-003
-1.152500000000e+001,-2.51257e-003
-1.151250000000e+001, 7.53769e-003
-1.150000000000e+001,-2.51257e-003
-1.148750000000e+001, 7.53769e-003
-1.147500000000e+001,-2.51257e-003
-1.146250000000e+001, 7.53769e-003
-1.145000000000e+001,-2.51257e-003
-1.143750000000e+001,-2.51257e-003
-1.142500000000e+001,-2.51257e-003
-1.141250000000e+001,-2.51257e-003
-1.140000000000e+001, 7.53769e-003
-1.138750000000e+001,-2.51257e-003
-1.137500000000e+001, 7.53769e-003
-1.136250000000e+001, 1.75880e-002
-1.135000000000e+001,-2.51257e-003
-1.133750000000e+001,-2.51257e-003
-1.132500000000e+001, 7.53769e-003
-1.131250000000e+001, 7.53769e-003
-1.130000000000e+001,-2.51257e-003
-1.128750000000e+001, 7.53769e-003
